DAY_TYPE,TIME_PER_HOUR,START,END,TOTAL_TRIPS,COUNT,CROWDEDNESS,START_NAME,END_NAME
WEEKDAY,19.0,TE17,TE16,54274.0,20178.04037570396,4.0,Outram Park,Havelock
WEEKDAY,19.0,TE17,TE18,12480.0,5154.000418361193,1.0,Outram Park,Maxwell
WEEKDAY,19.0,TE18,TE17,30772.0,14108.427229839428,3.0,Maxwell,Outram Park
WEEKDAY,19.0,TE18,TE19,12996.0,4311.7708270488265,1.0,Maxwell,Shenton Way
WEEKDAY,19.0,TE19,TE18,24164.0,9953.197638527063,2.0,Shenton Way,Maxwell
WEEKDAY,19.0,TE19,TE20,16169.0,4528.315436218882,1.0,Shenton Way,Marina Bay
WEEKDAY,19.0,TE2,NS9,32537.0,10362.173573822109,2.0,Woodlands ,Woodlands
WEEKDAY,19.0,TE2,TE1,4370.0,2683.0,1.0,Woodlands ,Woodlands North 
WEEKDAY,19.0,TE2,TE3,25455.0,11570.508120145249,3.0,Woodlands ,Woodlands South 
WEEKDAY,19.0,TE20,CE2,6837.0,1483.1314308477477,0.0,Marina Bay,Marina Bay
WEEKDAY,19.0,TE20,NS27,7255.0,1235.719392626849,0.0,Marina Bay,Marina Bay
WEEKDAY,19.0,TE20,TE19,15442.0,4243.742247697118,1.0,Marina Bay,Shenton Way
WEEKDAY,19.0,TE20,TE22,4760.0,2535.0,1.0,Marina Bay,Gardens by the Bay
WEEKDAY,19.0,TE22,TE20,3250.0,1519.0,0.0,Gardens by the Bay,Marina Bay
WEEKDAY,19.0,TE3,TE2,72859.0,26086.22638036026,6.0,Woodlands South ,Woodlands 
WEEKDAY,19.0,TE3,TE4,26166.0,11061.343894532365,2.0,Woodlands South ,Springleaf
WEEKDAY,19.0,TE4,TE3,80281.0,28936.062154747375,6.0,Springleaf,Woodlands South 
WEEKDAY,19.0,TE4,TE5,28290.0,11891.669607179587,3.0,Springleaf,Lentor
WEEKDAY,19.0,TE5,TE4,82008.0,29214.387867394595,6.0,Lentor,Springleaf
WEEKDAY,19.0,TE5,TE6,29013.0,11860.332070495997,3.0,Lentor,Mayflower
WEEKDAY,19.0,TE6,TE5,86909.0,31390.050330711005,7.0,Mayflower,Lentor
WEEKDAY,19.0,TE6,TE7,31406.0,12384.417586599673,3.0,Mayflower,Bright Hill
WEEKDAY,19.0,TE7,TE6,101111.0,37887.13584681468,8.0,Bright Hill,Mayflower
WEEKDAY,19.0,TE7,TE8,34020.0,13434.621570953812,3.0,Bright Hill,Upper Thomson
WEEKDAY,19.0,TE8,TE7,105145.0,39229.33983116882,9.0,Upper Thomson,Bright Hill
WEEKDAY,19.0,TE8,TE9,39609.0,15298.225711016647,3.0,Upper Thomson,Caldecott
WEEKDAY,19.0,TE9,CC17,34080.0,9529.961235156032,2.0,Caldecott,Caldecott
WEEKDAY,19.0,TE9,TE11,32238.0,9331.24871389851,2.0,Caldecott,Stevens
WEEKDAY,19.0,TE9,TE8,110122.0,39832.94397123165,9.0,Caldecott,Upper Thomson
WEEKDAY,20.0,BP1,BP2,19107.0,11736.24130978073,72.0,Choa Chu Kang,South View
WEEKDAY,20.0,BP1,NS4,12604.0,4902.310860295971,30.0,Choa Chu Kang,Choa Chu Kang
WEEKDAY,20.0,BP10,BP11,6312.0,1934.0294980480164,12.0,Fajar,Segar
WEEKDAY,20.0,BP10,BP9,4721.0,1258.655425390634,8.0,Fajar,Bangkit
WEEKDAY,20.0,BP11,BP10,7234.0,2393.748355327042,15.0,Segar,Fajar
WEEKDAY,20.0,BP11,BP12,3804.0,1419.9637203008592,9.0,Segar,Jelapang
WEEKDAY,20.0,BP12,BP11,9853.0,4388.682577579885,27.0,Jelapang,Segar
WEEKDAY,20.0,BP12,BP13,2822.0,1478.771464678361,9.0,Jelapang,Senja
WEEKDAY,20.0,BP13,BP12,10934.0,5463.490321957387,34.0,Senja,Jelapang
WEEKDAY,20.0,BP13,BP6,2932.0,1614.7714646783613,10.0,Senja,Bukit Panjang
WEEKDAY,20.0,BP2,BP1,23474.0,9021.099638477093,56.0,South View,Choa Chu Kang
WEEKDAY,20.0,BP2,BP3,18482.0,10999.829603431523,68.0,South View,Keat Hong
WEEKDAY,20.0,BP3,BP2,25097.0,10207.687932127887,63.0,Keat Hong,South View
WEEKDAY,20.0,BP3,BP4,17237.0,9528.057707554706,59.0,Keat Hong,Teck Whye
WEEKDAY,20.0,BP4,BP3,26842.0,11480.916036251072,71.0,Teck Whye,Keat Hong
WEEKDAY,20.0,BP4,BP5,17328.0,9304.826807009604,57.0,Teck Whye,Phoenix
WEEKDAY,20.0,BP5,BP4,27109.0,11535.685135705968,71.0,Phoenix,Teck Whye
WEEKDAY,20.0,BP5,BP6,18176.0,9546.6996690332,59.0,Phoenix,Bukit Panjang
WEEKDAY,20.0,BP6,BP13,11425.0,5862.490321957387,36.0,Bukit Panjang,Senja
WEEKDAY,20.0,BP6,BP5,27778.0,11978.557997729566,74.0,Bukit Panjang,Phoenix
WEEKDAY,20.0,BP6,BP7,10888.0,5366.42634470928,33.0,Bukit Panjang,Petir
WEEKDAY,20.0,BP6,DT1,4064.0,1030.5347902968,6.0,Bukit Panjang,Bukit Panjang
WEEKDAY,20.0,BP7,BP6,3809.0,1568.1452019883054,10.0,Petir,Bukit Panjang
WEEKDAY,20.0,BP7,BP8,10093.0,4621.009678042613,29.0,Petir,Pending
WEEKDAY,20.0,BP8,BP7,3546.0,1437.7285353216387,9.0,Pending,Petir
WEEKDAY,20.0,BP8,BP9,9852.0,4204.716255091295,26.0,Pending,Bangkit
WEEKDAY,20.0,BP9,BP10,8928.0,3336.9365681116083,21.0,Bangkit,Fajar
WEEKDAY,20.0,BP9,BP8,3777.0,1227.4351123703211,8.0,Bangkit,Pending
WEEKDAY,20.0,CC1,CC2,13598.0,3279.355913688051,2.0,Dhoby Ghaut,Bras Basah
WEEKDAY,20.0,CC1,NE6,11790.0,2920.802547383331,2.0,Dhoby Ghaut,Dhoby Ghaut
WEEKDAY,20.0,CC1,NS24,5234.0,1465.7610594084279,1.0,Dhoby Ghaut,Dhoby Ghaut
WEEKDAY,20.0,CC10,CC11,109635.0,50042.38043458159,35.0,MacPherson,Tai Seng
WEEKDAY,20.0,CC10,CC9,51431.0,20454.02566694306,14.0,MacPherson,Paya Lebar
WEEKDAY,20.0,CC10,DT26,41429.0,16363.805559705525,11.0,MacPherson,MacPherson
WEEKDAY,20.0,CC11,CC10,63079.0,30105.302582470926,21.0,Tai Seng,MacPherson
WEEKDAY,20.0,CC11,CC12,115371.0,55530.038074302625,39.0,Tai Seng,Bartley
WEEKDAY,20.0,CC12,CC11,59006.0,28166.96022219196,20.0,Bartley,Tai Seng
WEEKDAY,20.0,CC12,CC13,114930.0,55489.86339226606,39.0,Bartley,Serangoon
WEEKDAY,20.0,CC13,CC12,61093.0,29583.785540155393,21.0,Serangoon,Bartley
WEEKDAY,20.0,CC13,CC14,91901.0,45872.88033084185,32.0,Serangoon,Lorong Chuan
WEEKDAY,20.0,CC13,NE12,67271.0,31825.495205511575,22.0,Serangoon,Serangoon
WEEKDAY,20.0,CC14,CC13,94970.0,45475.825853275215,32.0,Lorong Chuan,Serangoon
WEEKDAY,20.0,CC14,CC15,90065.0,44930.62052240124,31.0,Lorong Chuan,Bishan
WEEKDAY,20.0,CC15,CC14,96821.0,46218.5660448346,32.0,Bishan,Lorong Chuan
WEEKDAY,20.0,CC15,CC16,58340.0,22580.509912522604,16.0,Bishan,Marymount
WEEKDAY,20.0,CC15,NS17,61596.0,32214.049686494178,22.0,Bishan,Bishan
WEEKDAY,20.0,CC16,CC15,90769.0,38859.55029266854,27.0,Marymount,Bishan
WEEKDAY,20.0,CC16,CC17,56394.0,21081.551297654427,15.0,Marymount,Caldecott
WEEKDAY,20.0,CC17,CC16,90357.0,37730.59167780036,26.0,Caldecott,Marymount
WEEKDAY,20.0,CC17,CC19,43643.0,17048.795081149838,12.0,Caldecott,Botanic Gardens
WEEKDAY,20.0,CC17,TE9,31677.0,9166.753918222115,5.0,Caldecott,Caldecott
WEEKDAY,20.0,CC19,CC17,87627.0,37489.39806592901,26.0,Botanic Gardens,Caldecott
WEEKDAY,20.0,CC19,CC20,56909.0,20832.406985081972,15.0,Botanic Gardens,Farrer Road
WEEKDAY,20.0,CC19,DT9,44876.0,9981.584084798573,7.0,Botanic Gardens,Botanic Gardens
WEEKDAY,20.0,CC2,CC1,18895.0,5213.0851789760245,4.0,Bras Basah,Dhoby Ghaut
WEEKDAY,20.0,CC2,CC3,15582.0,3642.125587171029,3.0,Bras Basah,Esplanade
WEEKDAY,20.0,CC20,CC19,104210.0,41247.978512641916,29.0,Farrer Road,Botanic Gardens
WEEKDAY,20.0,CC20,CC21,54917.0,19993.5318511592,14.0,Farrer Road,Holland Village
WEEKDAY,20.0,CC21,CC20,103054.0,41068.10337871915,29.0,Holland Village,Farrer Road
WEEKDAY,20.0,CC21,CC22,53194.0,19627.430141845023,14.0,Holland Village,Buona Vista
WEEKDAY,20.0,CC22,CC21,98303.0,39017.00166940497,27.0,Buona Vista,Holland Village
WEEKDAY,20.0,CC22,CC23,12721.0,6204.89195646258,4.0,Buona Vista,one-north
WEEKDAY,20.0,CC22,EW21,62243.0,26486.53325165432,18.0,Buona Vista,Buona Vista
WEEKDAY,20.0,CC23,CC22,62611.0,31644.599677480695,22.0,one-north,Buona Vista
WEEKDAY,20.0,CC23,CC24,13449.0,6239.495117405525,4.0,one-north,Kent Ridge
WEEKDAY,20.0,CC24,CC23,50198.0,24212.20283842364,17.0,Kent Ridge,one-north
WEEKDAY,20.0,CC24,CC25,14428.0,6422.375581025152,4.0,Kent Ridge,Haw Par Villa
WEEKDAY,20.0,CC25,CC24,34088.0,14577.083302043267,10.0,Haw Par Villa,Kent Ridge
WEEKDAY,20.0,CC25,CC26,12065.0,4887.092260916319,3.0,Haw Par Villa,Pasir Panjang
WEEKDAY,20.0,CC26,CC25,31461.0,13337.799981934433,9.0,Pasir Panjang,Haw Par Villa
WEEKDAY,20.0,CC26,CC27,11987.0,4904.472391778245,3.0,Pasir Panjang,Labrador Park
WEEKDAY,20.0,CC27,CC26,28466.0,11796.180112796359,8.0,Labrador Park,Pasir Panjang
WEEKDAY,20.0,CC27,CC28,14703.0,6067.946546924209,4.0,Labrador Park,Telok Blangah
WEEKDAY,20.0,CC28,CC27,22883.0,9212.654267942322,6.0,Telok Blangah,Labrador Park
WEEKDAY,20.0,CC28,CC29,13924.0,5346.6041224908695,4.0,Telok Blangah,HarbourFront
WEEKDAY,20.0,CC29,CC28,25059.0,10574.311843508984,7.0,HarbourFront,Telok Blangah
WEEKDAY,20.0,CC29,NE1,10723.0,3249.081769697464,1.0,HarbourFront,HarbourFront
WEEKDAY,20.0,CC3,CC2,17489.0,4519.854852459003,3.0,Esplanade,Bras Basah
WEEKDAY,20.0,CC3,CC4,26127.0,7520.912959381323,5.0,Esplanade,Promenade
WEEKDAY,20.0,CC4,CC3,13916.0,2889.6422246692973,2.0,Promenade,Esplanade
WEEKDAY,20.0,CC4,CC5,62494.0,18201.697537018517,13.0,Promenade,Nicoll Highway
WEEKDAY,20.0,CC4,CE2,12708.0,2203.582787109447,2.0,Promenade,Marina Bay
WEEKDAY,20.0,CC4,DT15,29861.0,4390.578023869491,3.0,Promenade,Promenade
WEEKDAY,20.0,CC5,CC4,24878.0,5992.266736955036,4.0,Nicoll Highway,Promenade
WEEKDAY,20.0,CC5,CC6,63036.0,19037.903336209678,13.0,Nicoll Highway,Stadium
WEEKDAY,20.0,CC6,CC5,21957.0,5560.472536146199,4.0,Stadium,Nicoll Highway
WEEKDAY,20.0,CC6,CC7,67941.0,22844.4924148029,16.0,Stadium,Mountbatten
WEEKDAY,20.0,CC7,CC6,16667.0,4502.061614739417,3.0,Mountbatten,Stadium
WEEKDAY,20.0,CC7,CC8,66449.0,22686.919105473542,16.0,Mountbatten,Dakota
WEEKDAY,20.0,CC8,CC7,18165.0,5998.488305410063,4.0,Dakota,Mountbatten
WEEKDAY,20.0,CC8,CC9,66000.0,23288.55264280946,16.0,Dakota,Paya Lebar
WEEKDAY,20.0,CC9,CC10,108696.0,45730.756790240295,32.0,Paya Lebar,MacPherson
WEEKDAY,20.0,CC9,CC8,21654.0,8385.121842745979,6.0,Paya Lebar,Dakota
WEEKDAY,20.0,CC9,EW8,47631.0,14670.323452638342,10.0,Paya Lebar,Paya Lebar
WEEKDAY,20.0,CE1,CE2,38756.0,6785.564417397156,5.0,Bayfront,Marina Bay
WEEKDAY,20.0,CE1,DT16,3456.0,366.0181148609281,0.0,Bayfront,Bayfront
WEEKDAY,20.0,CE2,CC4,31755.0,5442.710777217969,4.0,Marina Bay,Promenade
WEEKDAY,20.0,CE2,CE1,15045.0,2853.4402664973077,2.0,Marina Bay,Bayfront
WEEKDAY,20.0,CE2,NS27,10483.0,1893.147106538013,1.0,Marina Bay,Marina Bay
WEEKDAY,20.0,CE2,TE20,7009.0,1553.6417265518292,1.0,Marina Bay,Marina Bay
WEEKDAY,20.0,CG1,CG2,13964.0,7489.0,3.0,Expo,Changi Airport
WEEKDAY,20.0,CG1,DT35,20707.0,2990.1156061010442,1.0,Expo,Expo
WEEKDAY,20.0,CG1,EW4,44096.0,18489.414761527984,6.0,Expo,Tanah Merah
WEEKDAY,20.0,CG2,CG1,24892.0,13548.0,5.0,Changi Airport,Expo
WEEKDAY,20.0,DT1,BP6,19304.0,4571.779430425684,28.0,Bukit Panjang,Bukit Panjang
WEEKDAY,20.0,DT1,DT2,12920.0,5641.314742445328,4.0,Bukit Panjang,Cashew
WEEKDAY,20.0,DT10,DT11,62883.0,17784.238025897703,12.0,Stevens,Newton
WEEKDAY,20.0,DT10,DT9,107098.0,42369.808039756266,29.0,Stevens,Botanic Gardens
WEEKDAY,20.0,DT10,TE11,36601.0,8516.285169144638,6.0,Stevens,Stevens
WEEKDAY,20.0,DT11,DT10,132157.0,49026.75868831919,34.0,Newton,Stevens
WEEKDAY,20.0,DT11,DT12,84245.0,23013.323541160862,16.0,Newton,Little India
WEEKDAY,20.0,DT11,NS21,59433.0,11158.13459429151,8.0,Newton,Newton
WEEKDAY,20.0,DT12,DT11,160327.0,58281.21138057425,41.0,Little India,Newton
WEEKDAY,20.0,DT12,DT13,62349.0,17541.950198598075,12.0,Little India,Rochor
WEEKDAY,20.0,DT12,NE7,81120.0,19698.83532159611,14.0,Little India,Little India
WEEKDAY,20.0,DT13,DT12,159977.0,58031.362443480095,40.0,Rochor,Little India
WEEKDAY,20.0,DT13,DT14,64200.0,17522.893646838194,12.0,Rochor,Bugis
WEEKDAY,20.0,DT14,DT13,156376.0,54682.305891720214,38.0,Bugis,Rochor
WEEKDAY,20.0,DT14,DT15,46357.0,13476.021548205072,9.0,Bugis,Promenade
WEEKDAY,20.0,DT14,EW12,49848.0,13711.227311819375,10.0,Bugis,Bugis
WEEKDAY,20.0,DT15,CC4,23500.0,4013.6514649207243,3.0,Promenade,Promenade
WEEKDAY,20.0,DT15,DT14,122905.0,44550.35444375504,31.0,Promenade,Bugis
WEEKDAY,20.0,DT15,DT16,42549.0,14080.511585660983,10.0,Promenade,Bayfront
WEEKDAY,20.0,DT16,CE1,2404.0,339.0747377257016,0.0,Bayfront,Bayfront
WEEKDAY,20.0,DT16,DT15,96972.0,36739.876556453884,26.0,Bayfront,Promenade
WEEKDAY,20.0,DT16,DT17,52429.0,20116.718442489007,14.0,Bayfront,Downtown
WEEKDAY,20.0,DT17,DT16,68924.0,22608.207564181754,16.0,Downtown,Bayfront
WEEKDAY,20.0,DT17,DT18,60972.0,23590.64509555842,16.0,Downtown,Telok Ayer
WEEKDAY,20.0,DT18,DT17,59542.0,17991.134217251165,13.0,Telok Ayer,Downtown
WEEKDAY,20.0,DT18,DT19,70491.0,27993.928316478068,19.0,Telok Ayer,Chinatown
WEEKDAY,20.0,DT19,DT18,53835.0,15215.417438170816,11.0,Chinatown,Telok Ayer
WEEKDAY,20.0,DT19,DT20,55030.0,28341.134169618224,20.0,Chinatown,Fort Canning
WEEKDAY,20.0,DT19,NE4,37850.0,10797.950658589216,8.0,Chinatown,Chinatown
WEEKDAY,20.0,DT2,DT1,62700.0,28636.173071141693,20.0,Cashew,Bukit Panjang
WEEKDAY,20.0,DT2,DT3,13727.0,5985.179190497276,4.0,Cashew,Hillview
WEEKDAY,20.0,DT20,DT19,20102.0,8961.51923241399,6.0,Fort Canning,Chinatown
WEEKDAY,20.0,DT20,DT21,54306.0,27920.364890940884,19.0,Fort Canning,Bencoolen
WEEKDAY,20.0,DT21,DT20,17087.0,7296.749953736647,5.0,Bencoolen,Fort Canning
WEEKDAY,20.0,DT21,DT22,55342.0,29255.183582871116,20.0,Bencoolen,Jalan Besar
WEEKDAY,20.0,DT22,DT21,16574.0,7063.568645666877,5.0,Jalan Besar,Bencoolen
WEEKDAY,20.0,DT22,DT23,57177.0,31271.34128203843,22.0,Jalan Besar,Bendemeer
WEEKDAY,20.0,DT23,DT22,18570.0,9052.726344834195,6.0,Bendemeer,Jalan Besar
WEEKDAY,20.0,DT23,DT24,58257.0,32177.008421514172,22.0,Bendemeer,Geylang Bahru
WEEKDAY,20.0,DT24,DT23,18601.0,9482.393484309936,7.0,Geylang Bahru,Bendemeer
WEEKDAY,20.0,DT24,DT25,57289.0,31527.700979503086,22.0,Geylang Bahru,Mattar
WEEKDAY,20.0,DT25,DT24,20198.0,10714.08604229885,7.0,Mattar,Geylang Bahru
WEEKDAY,20.0,DT25,DT26,56886.0,31091.77634151773,22.0,Mattar,MacPherson
WEEKDAY,20.0,DT26,CC10,33380.0,12186.218333808185,8.0,MacPherson,MacPherson
WEEKDAY,20.0,DT26,DT25,21778.0,11531.16140431349,8.0,MacPherson,Mattar
WEEKDAY,20.0,DT26,DT27,81349.0,42628.41892216929,30.0,MacPherson,Ubi
WEEKDAY,20.0,DT27,DT26,39264.0,19068.150713778476,13.0,Ubi,MacPherson
WEEKDAY,20.0,DT27,DT28,77445.0,40510.68553790649,28.0,Ubi,Kaki Bukit
WEEKDAY,20.0,DT28,DT27,36132.0,17276.41732951568,12.0,Kaki Bukit,Ubi
WEEKDAY,20.0,DT28,DT29,69760.0,36183.20282425018,25.0,Kaki Bukit,Bedok North
WEEKDAY,20.0,DT29,DT28,33689.0,15839.934615859367,11.0,Bedok North,Kaki Bukit
WEEKDAY,20.0,DT29,DT30,63346.0,32243.616180604866,22.0,Bedok North,Bedok Reservoir
WEEKDAY,20.0,DT3,DT2,64365.0,29530.03751919364,21.0,Hillview,Cashew
WEEKDAY,20.0,DT3,DT5,15731.0,6860.708563609544,5.0,Hillview,Beauty World
WEEKDAY,20.0,DT30,DT29,34065.0,16441.347972214055,11.0,Bedok Reservoir,Bedok North
WEEKDAY,20.0,DT30,DT31,56016.0,27561.86370807739,19.0,Bedok Reservoir,Tampines West
WEEKDAY,20.0,DT31,DT30,34369.0,16546.59549968658,12.0,Tampines West,Bedok Reservoir
WEEKDAY,20.0,DT31,DT32,50742.0,24082.404171688464,17.0,Tampines West,Tampines
WEEKDAY,20.0,DT32,DT31,35689.0,17029.135963297656,12.0,Tampines,Tampines West
WEEKDAY,20.0,DT32,DT33,33997.0,16268.350148873456,11.0,Tampines,Tampines East
WEEKDAY,20.0,DT32,EW2,12353.0,1923.3468224914682,1.0,Tampines,Tampines
WEEKDAY,20.0,DT33,DT32,28935.0,10631.365621935243,7.0,Tampines East,Tampines
WEEKDAY,20.0,DT33,DT34,13604.0,3655.5817829491016,3.0,Tampines East,Upper Changi
WEEKDAY,20.0,DT34,DT33,29615.0,9681.597256010888,7.0,Upper Changi,Tampines East
WEEKDAY,20.0,DT34,DT35,12293.0,2468.5243604468346,2.0,Upper Changi,Expo
WEEKDAY,20.0,DT35,CG1,10913.0,1504.9110889974952,1.0,Expo,Expo
WEEKDAY,20.0,DT35,DT34,29519.0,9194.539833508621,6.0,Expo,Upper Changi
WEEKDAY,20.0,DT5,DT3,71570.0,33462.566892305906,23.0,Beauty World,Hillview
WEEKDAY,20.0,DT5,DT6,23387.0,10271.21331065988,7.0,Beauty World,King Albert Park
WEEKDAY,20.0,DT6,DT5,81927.0,38151.07163935625,27.0,King Albert Park,Beauty World
WEEKDAY,20.0,DT6,DT7,28106.0,12272.99482081639,9.0,King Albert Park,Sixth Avenue
WEEKDAY,20.0,DT7,DT6,85100.0,39718.85314951275,28.0,Sixth Avenue,King Albert Park
WEEKDAY,20.0,DT7,DT8,30383.0,13284.461162807731,9.0,Sixth Avenue,Tan Kah Kee
WEEKDAY,20.0,DT8,DT7,87424.0,40873.319491504095,28.0,Tan Kah Kee,Sixth Avenue
WEEKDAY,20.0,DT8,DT9,33593.0,14735.92707189864,10.0,Tan Kah Kee,Botanic Gardens
WEEKDAY,20.0,DT9,CC19,40567.0,9453.452478147066,7.0,Botanic Gardens,Botanic Gardens
WEEKDAY,20.0,DT9,DT10,56887.0,16356.918253840668,11.0,Botanic Gardens,Stevens
WEEKDAY,20.0,DT9,DT8,88820.0,41468.78540059501,29.0,Botanic Gardens,Tan Kah Kee
WEEKDAY,20.0,EW1,EW2,10674.0,7414.0,3.0,Pasir Ris,Tampines
WEEKDAY,20.0,EW10,EW11,60030.0,30363.0344868014,10.0,Kallang,Lavender
WEEKDAY,20.0,EW10,EW9,141989.0,68926.6707277314,23.0,Kallang,Aljunied
WEEKDAY,20.0,EW11,EW10,149828.0,72731.06660164434,25.0,Lavender,Kallang
WEEKDAY,20.0,EW11,EW12,65703.0,32703.477615837255,11.0,Lavender,Bugis
WEEKDAY,20.0,EW12,DT14,39363.0,9089.026772827843,6.0,Bugis,Bugis
WEEKDAY,20.0,EW12,EW11,158567.0,76427.5097306802,26.0,Bugis,Lavender
WEEKDAY,20.0,EW12,EW13,68067.0,34942.73574525989,12.0,Bugis,City Hall
WEEKDAY,20.0,EW13,EW12,129203.0,61906.84720943489,21.0,City Hall,Bugis
WEEKDAY,20.0,EW13,EW14,75970.0,40421.10044845449,14.0,City Hall,Raffles Place
WEEKDAY,20.0,EW13,NS25,51174.0,12601.55758321524,4.0,City Hall,City Hall
WEEKDAY,20.0,EW14,EW13,110505.0,48850.59684099579,16.0,Raffles Place,City Hall
WEEKDAY,20.0,EW14,EW15,107062.0,50642.41949586849,17.0,Raffles Place,Tanjong Pagar
WEEKDAY,20.0,EW14,NS26,13231.0,3148.8303976076236,1.0,Raffles Place,Raffles Place
WEEKDAY,20.0,EW15,EW14,90028.0,40401.310376587724,14.0,Tanjong Pagar,Raffles Place
WEEKDAY,20.0,EW15,EW16,121685.0,59946.31356316308,20.0,Tanjong Pagar,Outram Park
WEEKDAY,20.0,EW16,EW15,65706.0,29815.204443882314,10.0,Outram Park,Tanjong Pagar
WEEKDAY,20.0,EW16,EW17,142781.0,77774.71003831059,26.0,Outram Park,Tiong Bahru
WEEKDAY,20.0,EW16,NE3,35387.0,11960.873101592899,6.0,Outram Park,Outram Park
WEEKDAY,20.0,EW16,TE17,11976.0,2768.782729176568,1.0,Outram Park,Outram Park
WEEKDAY,20.0,EW17,EW16,63777.0,31160.87903191997,11.0,Tiong Bahru,Outram Park
WEEKDAY,20.0,EW17,EW18,129805.0,72816.83405220519,25.0,Tiong Bahru,Redhill
WEEKDAY,20.0,EW18,EW17,59191.0,31511.00304581457,11.0,Redhill,Tiong Bahru
WEEKDAY,20.0,EW18,EW19,124486.0,70629.01111856362,24.0,Redhill,Queenstown
WEEKDAY,20.0,EW19,EW18,56947.0,31526.180112173002,11.0,Queenstown,Redhill
WEEKDAY,20.0,EW19,EW20,118736.0,67801.42135748353,23.0,Queenstown,Commonwealth
WEEKDAY,20.0,EW2,DT32,15301.0,2103.659042246949,1.0,Tampines,Tampines
WEEKDAY,20.0,EW2,EW1,37754.0,23542.0,8.0,Tampines,Pasir Ris
WEEKDAY,20.0,EW2,EW3,28804.0,16521.850923564984,6.0,Tampines,Simei
WEEKDAY,20.0,EW20,EW19,58247.0,33604.59035109291,11.0,Commonwealth,Queenstown
WEEKDAY,20.0,EW20,EW21,118466.0,68361.55456733906,23.0,Commonwealth,Buona Vista
WEEKDAY,20.0,EW21,CC22,48962.0,17039.033598703783,12.0,Buona Vista,Buona Vista
WEEKDAY,20.0,EW21,EW20,60027.0,35575.723560948434,12.0,Buona Vista,Commonwealth
WEEKDAY,20.0,EW21,EW22,170246.0,93606.01159520932,32.0,Buona Vista,Dover
WEEKDAY,20.0,EW22,EW21,91749.0,46213.04439536053,16.0,Dover,Buona Vista
WEEKDAY,20.0,EW22,EW23,172632.0,97200.01399280854,33.0,Dover,Clementi
WEEKDAY,20.0,EW23,EW22,83099.0,43122.04679295975,15.0,Clementi,Dover
WEEKDAY,20.0,EW23,EW24,161133.0,97242.75868362683,33.0,Clementi,Jurong East
WEEKDAY,20.0,EW24,EW23,74848.0,43273.79148377805,15.0,Jurong East,Clementi
WEEKDAY,20.0,EW24,EW25,114187.0,75486.0,25.0,Jurong East,Chinese Garden
WEEKDAY,20.0,EW24,NS1,80084.0,59842.9809464587,20.0,Jurong East,Jurong East
WEEKDAY,20.0,EW25,EW24,66574.0,48349.0,16.0,Chinese Garden,Jurong East
WEEKDAY,20.0,EW25,EW26,105443.0,70327.0,24.0,Chinese Garden,Lakeside
WEEKDAY,20.0,EW26,EW25,66629.0,49284.0,17.0,Lakeside,Chinese Garden
WEEKDAY,20.0,EW26,EW27,73677.0,50119.0,17.0,Lakeside,Boon Lay
WEEKDAY,20.0,EW27,EW26,60298.0,46629.0,16.0,Boon Lay,Lakeside
WEEKDAY,20.0,EW27,EW28,32866.0,23191.0,8.0,Boon Lay,Pioneer
WEEKDAY,20.0,EW28,EW27,42021.0,34720.0,12.0,Pioneer,Boon Lay
WEEKDAY,20.0,EW28,EW29,9171.0,6335.0,2.0,Pioneer,Joo Koon
WEEKDAY,20.0,EW29,EW28,36134.0,31048.0,10.0,Joo Koon,Pioneer
WEEKDAY,20.0,EW29,EW30,6120.0,4364.0,1.0,Joo Koon,Gul Circle
WEEKDAY,20.0,EW3,EW2,67940.0,33407.56724211239,11.0,Simei,Tampines
WEEKDAY,20.0,EW3,EW4,29758.0,17255.597999375084,6.0,Simei,Tanah Merah
WEEKDAY,20.0,EW30,EW29,19034.0,16603.0,6.0,Gul Circle,Joo Koon
WEEKDAY,20.0,EW30,EW31,5481.0,3918.0,1.0,Gul Circle,Tuas Crescent
WEEKDAY,20.0,EW31,EW30,13852.0,12136.0,4.0,Tuas Crescent,Gul Circle
WEEKDAY,20.0,EW31,EW32,4564.0,3257.0,1.0,Tuas Crescent,Tuas West Road
WEEKDAY,20.0,EW32,EW31,8977.0,7856.0,3.0,Tuas West Road,Tuas Crescent
WEEKDAY,20.0,EW32,EW33,2417.0,1835.0,1.0,Tuas West Road,Tuas Link
WEEKDAY,20.0,EW33,EW32,3112.0,2684.0,1.0,Tuas Link,Tuas West Road
WEEKDAY,20.0,EW4,CG1,30844.0,9041.430234589769,3.0,Tanah Merah,Expo
WEEKDAY,20.0,EW4,EW3,78225.0,39373.314317922486,13.0,Tanah Merah,Simei
WEEKDAY,20.0,EW4,EW5,60700.0,32190.848467921318,11.0,Tanah Merah,Bedok
WEEKDAY,20.0,EW5,EW4,103479.0,49107.58025953051,17.0,Bedok,Tanah Merah
WEEKDAY,20.0,EW5,EW6,71708.0,37836.44413891699,13.0,Bedok,Kembangan
WEEKDAY,20.0,EW6,EW5,127636.0,61507.17593052618,21.0,Kembangan,Bedok
WEEKDAY,20.0,EW6,EW7,71945.0,37486.38880680351,13.0,Kembangan,Eunos
WEEKDAY,20.0,EW7,EW6,137758.0,66706.1205984127,23.0,Eunos,Kembangan
WEEKDAY,20.0,EW7,EW8,73350.0,37333.97338722853,13.0,Eunos,Paya Lebar
